#rc 	 FES 	 error_std
17.6	 5.145703761461538 	 2.186508417268147
17.689999999999998	 5.0453785855384625 	 2.143707370200565
17.78	 4.952204492000001 	 2.0983268269240787
17.869999999999997	 4.870815705769231 	 2.0722734208880436
17.96	 4.788790046615384 	 2.0714116742191253
18.049999999999997	 4.6984624123846155 	 2.083241914334189
18.14	 4.603522912769231 	 2.0924770185540114
18.229999999999997	 4.513121407307692 	 2.097301527621649
18.32	 4.434944710000001 	 2.1066219260248107
18.41	 4.371227850307694 	 2.1221093003092766
18.5	 4.309869642000001 	 2.1384319690755893
18.59	 4.236383698846154 	 2.151934847305005
18.68	 4.152385307153846 	 2.165282937317256
18.77	 4.080842571384617 	 2.1809215070128776
18.86	 4.031617588615385 	 2.196314718173438
18.95	 3.991732022000001 	 2.2066871998277144
19.04	 3.94717443076923 	 2.214537931949644
19.13	 3.9005122281538465 	 2.226453323087082
19.22	 3.8569911659230773 	 2.242136695824347
19.31	 3.810363069461538 	 2.2596773619202257
19.4	 3.755602066692307 	 2.2805141052824798
19.490000000000002	 3.7011142622307687 	 2.3085031833289107
19.58	 3.662708319999999 	 2.3427180827318486
19.67	 3.635956199 	 2.3716813099274052
19.759999999999998	 3.5985999885384614 	 2.3887134768857567
19.85	 3.5406016483846154 	 2.395605119457954
19.939999999999998	 3.477636018846153 	 2.400718182783711
20.03	 3.433300481153846 	 2.412431031722016
20.119999999999997	 3.404842302384614 	 2.4337104290162586
20.21	 3.367296046846153 	 2.455612479239639
20.299999999999997	 3.305875350307691 	 2.4642925250375645
20.39	 3.229926353461538 	 2.454209542402568
20.479999999999997	 3.1583007237692313 	 2.434249230813056
20.57	 3.095709713153845 	 2.4202899935311875
20.66	 3.0341496385384614 	 2.4189454145277827
20.75	 2.9706521530769234 	 2.4214679475469696
20.84	 2.9106193838461536 	 2.413415715687248
20.93	 2.8584008333846156 	 2.3933545409890016
21.02	 2.811600928846154 	 2.3768689076767626
21.11	 2.7654381581538465 	 2.375526043014802
21.2	 2.7197203520769224 	 2.382153101782827
21.29	 2.677707649692307 	 2.3782555725169026
21.38	 2.638034008 	 2.3574653877341487
21.47	 2.5991303485384614 	 2.325598965758289
21.56	 2.5612991628461543 	 2.290697031287133
21.65	 2.527605293 	 2.256508061202454
21.74	 2.4908194131538455 	 2.225203372232403
21.83	 2.4419546152307694 	 2.203294414328828
21.919999999999998	 2.3863550992307694 	 2.192799708681846
22.009999999999998	 2.3383945523846155 	 2.184359553864345
22.099999999999998	 2.302999829307692 	 2.1658246942179273
22.189999999999998	 2.2685108993076923 	 2.136109055293426
22.28	 2.223217158461539 	 2.105424629582464
22.37	 2.1729892897692307 	 2.083992861862537
22.46	 2.134215778384615 	 2.0710988975833446
22.55	 2.112017929615385 	 2.0620652965083703
22.64	 2.094805673 	 2.0554922541045837
22.73	 2.072824763230769 	 2.05001603252941
22.82	 2.047173491923077 	 2.04351683692788
22.91	 2.0227659212307696 	 2.034630039022077
23.0	 1.9999789659230767 	 2.0257031907496357
23.09	 1.9769679496923072 	 2.0217000568361074
23.18	 1.9538411648461538 	 2.025140611527778
23.27	 1.9336985155384614 	 2.0358421882873086
23.36	 1.919645443307692 	 2.050218102027547
23.45	 1.9096198706153844 	 2.065802730255426
23.54	 1.8947758163846151 	 2.0830892357887456
23.63	 1.8689427170769233 	 2.103094909051216
23.72	 1.8365055980000005 	 2.1216451083879986
23.81	 1.8048503299999998 	 2.129909185915118
23.9	 1.7740104084615385 	 2.124436931453922
23.99	 1.7356056709230767 	 2.111130473210959
24.08	 1.6895090469999996 	 2.1002173551920245
24.169999999999998	 1.6452288863846145 	 2.0905799067905213
24.259999999999998	 1.6100270042307687 	 2.073480873177685
24.349999999999998	 1.5719879403846155 	 2.0426647268421023
24.439999999999998	 1.517359065307692 	 2.00610991567018
24.529999999999998	 1.4484950766923075 	 1.9755746909862368
24.62	 1.383266422769231 	 1.9505630126267488
24.71	 1.3350266229230767 	 1.9245786100645927
24.8	 1.2954151297692307 	 1.8961257531035292
24.89	 1.2472715156923075 	 1.869565942233772
24.98	 1.1849840750769234 	 1.8470360742688543
25.07	 1.1219719034615383 	 1.8223579929482439
25.16	 1.0728728177692308 	 1.7867408730821381
25.25	 1.0329510716923074 	 1.7406549739726571
25.34	 0.9870026101538462 	 1.688682609391122
25.43	 0.9322523863846154 	 1.641477256522815
25.52	 0.8820338837692309 	 1.6041271031410753
25.61	 0.8478614659230769 	 1.5761361385427548
25.7	 0.8231834653846156 	 1.5503597262971636
25.79	 0.7901872909999997 	 1.5240578231707258
25.88	 0.7404469245384618 	 1.4951009605778154
25.97	 0.6856582949230766 	 1.4672074063728073
26.06	 0.6467174046923073 	 1.4462510805159257
26.15	 0.6265768892307692 	 1.4368561083825664
26.24	 0.6099892162307693 	 1.433655159964287
26.33	 0.584073561 	 1.4251963411647848
26.419999999999998	 0.559146056846154 	 1.4074526304022874
26.509999999999998	 0.5506379705384615 	 1.3848662946708474
26.599999999999998	 0.554109165 	 1.3659918913711981
26.689999999999998	 0.5442603393846154 	 1.3486975983847396
26.779999999999998	 0.5101607230769231 	 1.3267299218485884
26.869999999999997	 0.4706945567692308 	 1.3052469610934516
26.96	 0.45217748923076917 	 1.2916381099409864
27.05	 0.45775410215384615 	 1.2844082383100532
27.14	 0.46604063707692334 	 1.2758244814839603
27.23	 0.4592431704615382 	 1.268027777438112
27.32	 0.443568043076923 	 1.2667888048120652
27.41	 0.43373314153846165 	 1.2680529852861444
27.5	 0.4351825957692307 	 1.263485562907363
27.59	 0.43707623292307674 	 1.2580082625402178
27.68	 0.42308927423076914 	 1.255753331921646
27.77	 0.39343982253846155 	 1.2499920896104135
27.86	 0.36217402492307704 	 1.2318799068276651
27.95	 0.34461314399999987 	 1.2066132645612964
28.04	 0.3399733086153848 	 1.1911113157533113
28.13	 0.3377205419999999 	 1.1929790087173269
28.22	 0.33012799815384597 	 1.2056601496867152
28.31	 0.3199292380769233 	 1.2198861682515136
28.4	 0.31468548292307685 	 1.2260488561726983
28.49	 0.31824179576923084 	 1.2221770410483204
28.58	 0.3270058341538461 	 1.2107924366054974
28.669999999999998	 0.33081127953846157 	 1.2013651882529504
28.759999999999998	 0.3205873250000001 	 1.2001124142879205
28.849999999999998	 0.2987523136923079 	 1.2015210416013344
28.939999999999998	 0.27795146669230786 	 1.1951654777342526
29.029999999999998	 0.2687400013846154 	 1.1811393358218913
29.119999999999997	 0.26957096892307686 	 1.1713153637292286
29.21	 0.2671458538461541 	 1.170006415224768
29.3	 0.250369846 	 1.1688049285124757
29.39	 0.22425095223076918 	 1.158114837913358
29.48	 0.2012852469230768 	 1.1425848804280212
29.57	 0.18590581807692297 	 1.131651718013871
29.66	 0.16751951492307693 	 1.126072256813679
29.75	 0.1403679096153846 	 1.1181954513509664
29.84	 0.11105812530769221 	 1.1063788371818422
29.93	 0.09077499200000005 	 1.0973550984912601
30.02	 0.0766716604615385 	 1.0949206004994176
30.11	 0.05941312276923061 	 1.0934383091276811
30.2	 0.03724916969230774 	 1.0841151931552213
30.29	 0.017846185846153717 	 1.0713601039451806
30.38	 0.005602695307692307 	 1.0695914718461932
30.47	 0.0 	 1.084939346272555
30.56	 0.0006783059999999619 	 1.100779276845388
30.65	 0.006470960615384547 	 1.101130926786797
30.74	 0.014009241076923251 	 1.0898498567632406
30.83	 0.016942981307692118 	 1.0833884143732793
30.919999999999998	 0.012512577923076917 	 1.0844308799799853
31.009999999999998	 0.0077461513846154295 	 1.0836933636900412
31.099999999999998	 0.011835210076923008 	 1.0788158785450108
31.189999999999998	 0.02550965230769242 	 1.0760223386836196
31.279999999999998	 0.03989105353846156 	 1.0810968386473412
31.369999999999997	 0.05360378469230764 	 1.090074793392835
31.459999999999997	 0.07647421769230767 	 1.0962902811850588
31.55	 0.11552023684615376 	 1.095362417592815
31.64	 0.16456703199999978 	 1.0887789361043405
31.73	 0.2108720406923078 	 1.0849543814331224
31.82	 0.25175837407692303 	 1.087985481651715
31.91	 0.2932298126153846 	 1.0956805318091671
32.0	 0.34307825830769223 	 1.1046028244251394
