#rc 	 FES 	 error_std
18.41	 1.1065041013846164 	 5.1261133447015865
18.5	 1.0914950544615394 	 5.098328254125927
18.59	 1.0643282146153856 	 5.081061524054122
18.68	 1.046622151538462 	 5.083571323707112
18.77	 1.0541281651538466 	 5.101046212384139
18.86	 1.0811405896153845 	 5.118158418559518
18.95	 1.1070154073076939 	 5.120271336373115
19.04	 1.1180645921538472 	 5.10992037597221
19.13	 1.1215949518461548 	 5.100900173944145
19.22	 1.1329704530769238 	 5.102972031612003
19.31	 1.1504543585384628 	 5.11089837540718
19.4	 1.158230684923078 	 5.116394243029346
19.490000000000002	 1.1531305269230785 	 5.121010006585979
19.58	 1.1472710293846173 	 5.133437305516965
19.67	 1.1566458482307693 	 5.156768288754329
19.759999999999998	 1.1821667831538472 	 5.183628442497447
19.85	 1.215154860384616 	 5.2053102654735355
19.939999999999998	 1.243695399615385 	 5.222653444590621
20.03	 1.26170176746154 	 5.240582161357661
20.119999999999997	 1.2742077448461542 	 5.2623757330243865
20.21	 1.2841316279230783 	 5.2889559979753935
20.299999999999997	 1.2888357767692318 	 5.315435341804149
20.39	 1.2864943988461546 	 5.337235728866971
20.479999999999997	 1.2810409993076934 	 5.350381773339206
20.57	 1.2779582523076929 	 5.36136823852145
20.66	 1.2754878684615392 	 5.3830861914467665
20.75	 1.2743121704615392 	 5.421614661680426
20.84	 1.27792110523077 	 5.468202893234716
20.93	 1.2838919249230782 	 5.507757413702175
21.02	 1.284022792000001 	 5.537004595072716
21.11	 1.2735408426153851 	 5.570804665901186
21.2	 1.260401132769232 	 5.61739042942832
21.29	 1.2542393418461542 	 5.665106873152193
21.38	 1.2528876800000006 	 5.688198111382243
21.47	 1.2447735916153855 	 5.683101812301272
21.56	 1.2261219441538467 	 5.673033863599972
21.65	 1.207869904461539 	 5.684776951869862
21.74	 1.2008295467692305 	 5.724851766561818
21.83	 1.2032996885384621 	 5.776887939469087
21.919999999999998	 1.203863133307693 	 5.819618656439886
22.009999999999998	 1.1990869097692318 	 5.846259624209675
22.099999999999998	 1.1980740833846166 	 5.866108538737202
22.189999999999998	 1.2043715972307716 	 5.897166632047762
22.28	 1.2090454078461548 	 5.9490680698291545
22.37	 1.1997093014615388 	 6.009942446098164
22.46	 1.1793995569230775 	 6.05887902882805
22.55	 1.162492939846155 	 6.090011875197579
22.64	 1.1579001708461565 	 6.119037108362854
22.73	 1.1571881480000004 	 6.166028027650757
22.82	 1.147673064000002 	 6.2304285692316705
22.91	 1.1262415786923086 	 6.290648362904499
23.0	 1.1028872626153845 	 6.327849677708346
23.09	 1.0870677976153855 	 6.345579063357905
23.18	 1.0776225497692318 	 6.362642373362122
23.27	 1.0677237355384621 	 6.38913154594666
23.36	 1.0542246339230763 	 6.4252330583634105
23.45	 1.0368737072307699 	 6.469806740701251
23.54	 1.018991788384616 	 6.524521757324228
23.63	 1.0003339485384615 	 6.578405445739824
23.72	 0.9777897974615399 	 6.613957952255271
23.81	 0.9464523069230779 	 6.623304317534521
23.9	 0.9082594131538473 	 6.619575474064999
23.99	 0.8687591619230774 	 6.620204020472547
24.08	 0.8296380719230783 	 6.628391631565752
24.169999999999998	 0.7906024625384616 	 6.635905689524015
24.259999999999998	 0.7563783990769242 	 6.635965038634415
24.349999999999998	 0.732370010538463 	 6.627750256342078
24.439999999999998	 0.7126036580000008 	 6.616679533387168
24.529999999999998	 0.6873002353846163 	 6.606537915804816
24.62	 0.6568547010000012 	 6.600560900077313
24.71	 0.6300780979230778 	 6.604024067829613
24.8	 0.6144838095384628 	 6.618429953558589
24.89	 0.609256322538462 	 6.635770695999774
24.98	 0.6078396722307691 	 6.645756452233414
25.07	 0.6018124712307698 	 6.643817081235263
25.16	 0.5802833866923081 	 6.63440383140018
25.25	 0.5481816251538465 	 6.6251296570888885
25.34	 0.5237186822307702 	 6.623912374950881
25.43	 0.5204474604615399 	 6.630580839588969
25.52	 0.5320264402307702 	 6.640139196231222
25.61	 0.540097504538462 	 6.64273250618994
25.7	 0.5372490983846161 	 6.635044733500344
25.79	 0.5311978432307702 	 6.620195842505347
25.88	 0.5336230418461545 	 6.605567328728561
25.97	 0.5445150236923091 	 6.59590687870035
26.06	 0.5567846797692324 	 6.58954104479784
26.15	 0.5659012811538471 	 6.579900951847417
26.24	 0.5647732863846162 	 6.559642484280778
26.33	 0.5518749339999998 	 6.521290672875065
26.419999999999998	 0.5374341125384623 	 6.468768836421953
26.509999999999998	 0.5391929563846158 	 6.418115724131334
26.599999999999998	 0.5621794506153854 	 6.384819667202671
26.689999999999998	 0.5946020691538472 	 6.3669827803021875
26.779999999999998	 0.6143999603846169 	 6.348413560792598
26.869999999999997	 0.6084413426923083 	 6.310071801136684
26.96	 0.5838496276923077 	 6.256725423401683
27.05	 0.5602584102307704 	 6.205880439069262
27.14	 0.5499812062307701 	 6.164964674827552
27.23	 0.5465128883846164 	 6.125524670774199
27.32	 0.5376839183076934 	 6.080867630138991
27.41	 0.5195294738461547 	 6.034578408995852
27.5	 0.4985256060000012 	 5.989047331211855
27.59	 0.4793957453846165 	 5.946193111842303
27.68	 0.460741883846155 	 5.90829069496226
27.77	 0.43963528738461566 	 5.8787602313544225
27.86	 0.41258245253846315 	 5.858100840856455
27.95	 0.38302775261538535 	 5.842497901084251
28.04	 0.3539671788461547 	 5.827841452830835
28.13	 0.32503439184615424 	 5.813350439393819
28.22	 0.294797897307693 	 5.801873636480918
28.31	 0.25981155092307784 	 5.791785725677243
28.4	 0.22386612469230904 	 5.7790124710747115
28.49	 0.1888374709230778 	 5.762379714606669
28.58	 0.15526610615384673 	 5.749644246999628
28.669999999999998	 0.12444233815384731 	 5.744422501913802
28.759999999999998	 0.10093486430769438 	 5.738176541752684
28.849999999999998	 0.09048973230769342 	 5.722822605040969
28.939999999999998	 0.08954080469230785 	 5.702768810669924
29.029999999999998	 0.08841622715384556 	 5.694219159083939
29.119999999999997	 0.08337473084615432 	 5.703485334300905
29.21	 0.07293131438461575 	 5.72435576058954
29.3	 0.06034261084615533 	 5.743451327102051
29.39	 0.04837897861538565 	 5.7506279580945945
29.48	 0.04059644392307771 	 5.7493733943026655
29.57	 0.0403758566153849 	 5.745989025184739
29.66	 0.04412702061538454 	 5.742969485582566
29.75	 0.04625089123077064 	 5.740160957277676
29.84	 0.0439085408461537 	 5.736930630664544
29.93	 0.037870616923077804 	 5.735093599076254
30.02	 0.030064426846153403 	 5.735054740007059
30.11	 0.019210793692308492 	 5.73429476645439
30.2	 0.007057195000000682 	 5.728841760012407
30.29	 0.0 	 5.72101962714731
30.38	 0.0024499239230770797 	 5.716900588676243
30.47	 0.010120506076923164 	 5.718550831077313
30.56	 0.01729615761538561 	 5.724445018974154
30.65	 0.02545599115384789 	 5.729634977775843
30.74	 0.040496926153847035 	 5.729674053980595
30.83	 0.06260673915384629 	 5.725857760883969
30.919999999999998	 0.08380048807692297 	 5.730009762999605
31.009999999999998	 0.10067455784615387 	 5.753374254434366
31.099999999999998	 0.1215312779230775 	 5.793051942301625
31.189999999999998	 0.15549026907692287 	 5.829081412642597
31.279999999999998	 0.20363594369230764 	 5.859385370041061
31.369999999999997	 0.2561391060000009 	 5.900357791074026
31.459999999999997	 0.3063609926153861 	 5.96143707968461
31.55	 0.3557698849230775 	 6.028817225871985
31.64	 0.40675705053846123 	 6.079859908531752
31.73	 0.4591410849999997 	 6.109871118191801
31.82	 0.5140954724615394 	 6.134968404921837
31.91	 0.5720255336153857 	 6.170210566388616
32.0	 0.6324449066923092 	 6.218813098773029
