#rc 	 FES 	 error_std
12.379999999999999	 3.430606949692308 	 3.4247527109586295
12.469999999999999	 3.384626094692308 	 3.4002008413796028
12.559999999999999	 3.340568059846153 	 3.375918816009214
12.649999999999999	 3.3014648519230763 	 3.3458004523392257
12.739999999999998	 3.2659662668461538 	 3.3070912343200143
12.83	 3.2285830312307695 	 3.2688301035397416
12.92	 3.1845042314615393 	 3.2451740748359805
13.01	 3.1363410800769227 	 3.2363233567656238
13.1	 3.091835077076923 	 3.2250786166641556
13.19	 3.0536549635384613 	 3.201396512882645
13.28	 3.0174004905384617 	 3.167739290728749
13.37	 2.977306739923077 	 3.1381719679476285
13.459999999999999	 2.9341140324615385 	 3.1199550513227545
13.549999999999999	 2.896613685153847 	 3.1093500492433748
13.64	 2.8686877225384624 	 3.0985283061746998
13.73	 2.8477753872307696 	 3.0801618715964647
13.82	 2.8271233252307697 	 3.05800057097405
13.91	 2.8018906350769237 	 3.042478090659592
14.0	 2.7727389838461542 	 3.036362820883008
14.09	 2.7421417267692307 	 3.028525451377337
14.18	 2.7157788355384618 	 3.0091658941503416
14.27	 2.6991926827692314 	 2.98307136400928
14.36	 2.6867450128461545 	 2.9666862491239367
14.45	 2.670395424692308 	 2.964680242573824
14.54	 2.65086790123077 	 2.969826475330818
14.629999999999999	 2.6400174490769244 	 2.975931826626632
14.719999999999999	 2.6400555798461545 	 2.982841140148813
14.81	 2.6399896200000006 	 2.9872786686161774
14.9	 2.6262439858461546 	 2.977325136224921
14.99	 2.596665624230769 	 2.948842480761203
15.08	 2.5623204382307696 	 2.9119386279079458
15.17	 2.5364603386153846 	 2.881261009495868
15.26	 2.5265339536153855 	 2.8665923701797293
15.35	 2.534466924153846 	 2.862680008667229
15.44	 2.553213313846154 	 2.8572389831103706
15.53	 2.570996914384615 	 2.8399709306189607
15.62	 2.578231235846154 	 2.8117977396801996
15.709999999999999	 2.574850057076924 	 2.7793566613602603
15.799999999999999	 2.571720494538461 	 2.7438735778234538
15.889999999999999	 2.575416745 	 2.7071054180893697
15.98	 2.5834443660769235 	 2.677066524347531
16.07	 2.587046983923077 	 2.6620142298781424
16.16	 2.5828206708461545 	 2.654552954489403
16.25	 2.577960279846155 	 2.6377432705835457
16.34	 2.579240442461539 	 2.6044662894353308
16.43	 2.5852339603076926 	 2.562613747882998
16.52	 2.591462942615385 	 2.5307272434473687
16.61	 2.595960214615385 	 2.517346495900762
16.7	 2.5989542869230773 	 2.5090013613452573
16.79	 2.5975691707692317 	 2.485591579770454
16.88	 2.590091004076923 	 2.4466544136819093
16.97	 2.578017944615385 	 2.4101865719284197
17.06	 2.5660306418461545 	 2.3889830625611186
17.15	 2.5544344399999996 	 2.377204326722581
17.240000000000002	 2.541725384538462 	 2.3627269148267387
17.33	 2.526365978769231 	 2.3485931588503797
17.42	 2.512955452615385 	 2.3417176017464354
17.509999999999998	 2.5067549513846155 	 2.3424173291718215
17.6	 2.5058217710769233 	 2.338030453643142
17.689999999999998	 2.4995640533846153 	 2.3228688351915343
17.78	 2.48312385623077 	 2.30496654809932
17.869999999999997	 2.463293024153846 	 2.290276151258012
17.96	 2.44754084523077 	 2.273141948082588
18.049999999999997	 2.4373967672307693 	 2.249088800714709
18.14	 2.4241940610000006 	 2.219202999044928
18.229999999999997	 2.403962180461538 	 2.186828140006599
18.32	 2.3775583147692307 	 2.1541458008993977
18.41	 2.3537895406153844 	 2.121619538288196
18.5	 2.340054177615385 	 2.0966122342029156
18.59	 2.333090893230769 	 2.082261969109242
18.68	 2.325698340692308 	 2.073786023708827
18.77	 2.313215150461538 	 2.0604302920120325
18.86	 2.3014961789230775 	 2.0401884538589323
18.95	 2.293896874692308 	 2.022127104702588
19.04	 2.2858350553076923 	 2.0135775196961325
19.13	 2.270541104692308 	 2.0125329364092397
19.22	 2.248550369923077 	 2.0097100655040627
19.31	 2.2300942196153857 	 2.0046758762313264
19.4	 2.219410645153846 	 2.004273181878594
19.490000000000002	 2.207367137153846 	 2.0115497093996786
19.58	 2.179612594307693 	 2.020408673525764
19.67	 2.1410006593076925 	 2.0245869076892196
19.759999999999998	 2.1112983972307697 	 2.0260405389632075
19.85	 2.100764720923077 	 2.027914328967942
19.939999999999998	 2.0950671956153846 	 2.026235346210908
20.03	 2.071329883923077 	 2.0182594409449504
20.119999999999997	 2.0323415372307703 	 2.009913766269645
20.21	 2.003730986384616 	 2.0067639369530577
20.299999999999997	 1.9990687125384623 	 2.0049492428164024
20.39	 2.0027226788461543 	 1.9925508775587455
20.479999999999997	 1.998316247769231 	 1.9716910826145697
20.57	 1.9912298501538457 	 1.9538417933497636
20.66	 1.9949396916153845 	 1.9444255684146365
20.75	 2.0046702428461542 	 1.9322449993991682
20.84	 2.0027971893846153 	 1.9095132919343798
20.93	 1.9840810501538475 	 1.8783137458849957
21.02	 1.9608096988461545 	 1.8487423325948884
21.11	 1.9452692331538461 	 1.8172431683742456
21.2	 1.940836687076923 	 1.7798620415206095
21.29	 1.9400922791538466 	 1.7404576251636314
21.38	 1.9314953194615385 	 1.7111328823923018
21.47	 1.907034364538462 	 1.698949576129573
21.56	 1.8691887783846153 	 1.6946300287371594
21.65	 1.8294109880000007 	 1.686787339401447
21.74	 1.800646312769231 	 1.6725649015742714
21.83	 1.784250929461539 	 1.6598765964936888
21.919999999999998	 1.7653857021538464 	 1.6599637733906327
22.009999999999998	 1.7274153379230772 	 1.6719823232470346
22.099999999999998	 1.6729445238461547 	 1.687154609098614
22.189999999999998	 1.617816624 	 1.6969955741882226
22.28	 1.5714344162307707 	 1.7079712036412793
22.37	 1.525857412076923 	 1.7319937275760302
22.46	 1.4686333733846157 	 1.7657874114684902
22.55	 1.4027358293076917 	 1.7948741103717274
22.64	 1.341328939230769 	 1.8116273777451926
22.73	 1.2892470370769233 	 1.8272328986573896
22.82	 1.2411968080000007 	 1.8546161863960362
22.91	 1.1953016496923081 	 1.8931287988900376
23.0	 1.1572953530000003 	 1.9299160088632639
23.09	 1.1263072323846148 	 1.9583167536386714
23.18	 1.091723196153847 	 1.982142247189418
23.27	 1.050489738076923 	 2.009441790185119
23.36	 1.0068653359230773 	 2.038625518340408
23.45	 0.9644340095384623 	 2.0624512998304447
23.54	 0.9242439527692303 	 2.077717281569849
23.63	 0.8855068710000005 	 2.091837964435372
23.72	 0.8489316133076925 	 2.1143737801683407
23.81	 0.8112379345384615 	 2.14433709032186
23.9	 0.7680679535384618 	 2.168963407554262
23.99	 0.7197035406923074 	 2.177167259786311
24.08	 0.6770591405384616 	 2.173523791298996
24.169999999999998	 0.6454491443076922 	 2.1757468864954217
24.259999999999998	 0.619381114538462 	 2.1917897648394535
24.349999999999998	 0.5868363526153852 	 2.2126989688070986
24.439999999999998	 0.5403062606923084 	 2.223156474912075
24.529999999999998	 0.4830809398461544 	 2.2242701763875234
24.62	 0.4262762266153848 	 2.2269464007163475
24.71	 0.37841244969230736 	 2.2345996702646653
24.8	 0.3387429373846156 	 2.2453574050966023
24.89	 0.30106796246153866 	 2.253309314315327
24.98	 0.2620600796153849 	 2.253945445310106
25.07	 0.22427836638461596 	 2.244482451432878
25.16	 0.18820662138461564 	 2.2316495849091744
25.25	 0.15248083053846195 	 2.2228259561413863
25.34	 0.11866784023076926 	 2.214734884500979
25.43	 0.09336553069230802 	 2.204354720474733
25.52	 0.0765734837692309 	 2.192653342554704
25.61	 0.060999911846154165 	 2.181635216464512
25.7	 0.04049356800000026 	 2.1708526569413067
25.79	 0.019307405153846435 	 2.1591618243326716
25.88	 0.005270094461538921 	 2.1498731474175745
25.97	 0.0 	 2.143984665901387
26.06	 0.0009197651538466189 	 2.1411746294350955
26.15	 0.0038045888461542 	 2.145186249088668
26.24	 0.007285651846154373 	 2.156003936004621
26.33	 0.011568095538461609 	 2.165105275560958
26.419999999999998	 0.019970736000000766 	 2.1679225093368073
26.509999999999998	 0.03414746107692368 	 2.1713249520630566
26.599999999999998	 0.051627139153846535 	 2.181925623237244
26.689999999999998	 0.06971193984615409 	 2.1912230290520243
26.779999999999998	 0.08929984215384623 	 2.185295067630458
26.869999999999997	 0.11339909453846153 	 2.1676206771700257
26.96	 0.13872124430769261 	 2.1529522048277134
27.05	 0.15685116184615455 	 2.145493604721343
27.14	 0.163947131692308 	 2.134855163763181
27.23	 0.16339659653846206 	 2.117714919731853
27.32	 0.16373252184615383 	 2.1053577330438196
27.41	 0.16944335292307744 	 2.105716221347462
27.5	 0.17723710561538497 	 2.110359934916499
27.59	 0.17874112076923065 	 2.1089554100319394
27.68	 0.16934804600000009 	 2.096598150721027
27.77	 0.15326069538461562 	 2.0790906784328658
27.86	 0.1407435662307699 	 2.0632095872059497
27.95	 0.13397295738461557 	 2.0529252423441626
28.04	 0.12760793007692328 	 2.0487642490408033
28.13	 0.1162329453846156 	 2.0495832714023527
28.22	 0.10091093953846175 	 2.0485923841166365
28.31	 0.08635865861538483 	 2.0400344766695104
28.4	 0.07871485215384633 	 2.0236098135391334
28.49	 0.08000411800000062 	 2.0108237961532405
28.58	 0.08559452130769274 	 2.0118326634746224
28.669999999999998	 0.08919530469230796 	 2.02517505543591
28.759999999999998	 0.08766550361538483 	 2.0350976447786504
28.849999999999998	 0.08007972584615408 	 2.0308954129956165
28.939999999999998	 0.07077170361538498 	 2.015483884559877
29.029999999999998	 0.06527354576923128 	 1.998158378077114
29.119999999999997	 0.06423092315384671 	 1.9831052138191234
29.21	 0.06322236538461579 	 1.9694971562718
29.3	 0.05943768646153891 	 1.954281956077353
29.39	 0.062084243692307695 	 1.9365206475081342
29.48	 0.07750142900000023 	 1.9169392158694503
29.57	 0.09431013053846171 	 1.898266192578434
29.66	 0.10027507723076967 	 1.877462090574468
29.75	 0.1002779488461536 	 1.852020670627942
29.84	 0.10825365492307748 	 1.827912283795176
29.93	 0.12900826169230828 	 1.8113486919207615
30.02	 0.14914797623076947 	 1.797978514101449
30.11	 0.1617318245384618 	 1.7766904282170164
30.2	 0.1707863750769234 	 1.7496955342399716
30.29	 0.18640901369230778 	 1.731122201840955
30.38	 0.2137852376923084 	 1.7272295150817045
30.47	 0.2442012036923078 	 1.7304531219971189
30.56	 0.2643960552307698 	 1.7288686829747262
30.65	 0.2727708643076925 	 1.721773082452322
30.74	 0.28102118884615424 	 1.719293407079029
30.83	 0.30320671646153885 	 1.7267084452500232
30.919999999999998	 0.3400651376923074 	 1.7344667329716172
31.009999999999998	 0.3829653232307697 	 1.727763924910132
31.099999999999998	 0.4217740926153848 	 1.7098924258217565
31.189999999999998	 0.45233077569230806 	 1.6945060338192368
31.279999999999998	 0.4808332433076927 	 1.693320688836565
31.369999999999997	 0.5148329360000004 	 1.707774209270274
31.459999999999997	 0.5542884267692312 	 1.7320335878291777
31.55	 0.5900699951538466 	 1.7615956448080823
31.64	 0.6155465377692311 	 1.7911418448889422
31.73	 0.6376387959230776 	 1.8170175316438515
31.82	 0.6688210172307696 	 1.839208246332901
31.91	 0.712286483846154 	 1.8572015696482946
32.0	 0.757163001538462 	 1.8746007800212334
