#rc 	 FES 	 error_std
20.21	 3.6945697562307696 	 1.4104867931563372
20.299999999999997	 3.6462788091538463 	 1.4203468694232884
20.39	 3.6007946099230765 	 1.4335547424158537
20.479999999999997	 3.561199236846153 	 1.4510500965078044
20.57	 3.524405355153846 	 1.47108006963721
20.66	 3.487277054923077 	 1.4922480144732604
20.75	 3.4516585854615376 	 1.5170668605658477
20.84	 3.4167393542307694 	 1.5457646886410128
20.93	 3.377116974769231 	 1.5720809317502293
21.02	 3.3284610526153844 	 1.5943892528977481
21.11	 3.2736471228461537 	 1.6170228525416779
21.2	 3.2202796010769226 	 1.6485565179957944
21.29	 3.176778683538462 	 1.689547282277965
21.38	 3.1454594588461537 	 1.7327282895246479
21.47	 3.114507195153846 	 1.7720499218987231
21.56	 3.075007108461538 	 1.8019151666111717
21.65	 3.027720315076923 	 1.8195163794799611
21.74	 2.9853357603076915 	 1.827005961917682
21.83	 2.951716129846154 	 1.8326751502122098
21.919999999999998	 2.9173101511538464 	 1.8412788821498665
22.009999999999998	 2.8726384869999992 	 1.843774563746959
22.099999999999998	 2.821992921692307 	 1.8287332868185429
22.189999999999998	 2.779074367230769 	 1.8049167938531612
22.28	 2.7457758563076924 	 1.7958118454602412
22.37	 2.7092808496153844 	 1.8105363574420583
22.46	 2.659170742153846 	 1.8276065454692074
22.55	 2.6037516887692305 	 1.8198512336097374
22.64	 2.559246732538461 	 1.7841720700911283
22.73	 2.5263184867692305 	 1.750178014189514
22.82	 2.4965572089230776 	 1.7415218282911697
22.91	 2.4657770927692306 	 1.749587931155842
23.0	 2.43348636 	 1.74917548555564
23.09	 2.3927708500769227 	 1.728605889188172
23.18	 2.339966889692307 	 1.7008601633402518
23.27	 2.2855886586923067 	 1.6800124746261058
23.36	 2.237845589999999 	 1.6671733663084227
23.45	 2.194635779076923 	 1.6549147826810462
23.54	 2.147305395769231 	 1.6426169722893795
23.63	 2.096931171307692 	 1.633216172013574
23.72	 2.049375561615384 	 1.6287586936901874
23.81	 2.006909753692307 	 1.626882691865104
23.9	 1.9674864389999995 	 1.624389290474744
23.99	 1.925034654076923 	 1.6170831938697836
24.08	 1.8757450796153843 	 1.6055936238994484
24.169999999999998	 1.8243931663846147 	 1.599323357666464
24.259999999999998	 1.7817391767692303 	 1.610165571711477
24.349999999999998	 1.746730808846154 	 1.638665457611793
24.439999999999998	 1.705868063384615 	 1.671180570957549
24.529999999999998	 1.651511603230769 	 1.6870852941859857
24.62	 1.5965724096153844 	 1.681873859569291
24.71	 1.5540479648461538 	 1.668663369866881
24.8	 1.5179760779999998 	 1.663952005193113
24.89	 1.4743474339230769 	 1.6722071977436908
24.98	 1.4212971023076917 	 1.6872284561967925
25.07	 1.3693733903846153 	 1.6998277382834202
25.16	 1.322140021461538 	 1.7038954948627925
25.25	 1.270356330307692 	 1.6988138439331408
25.34	 1.212292032846154 	 1.6850246446138244
25.43	 1.1543845323846151 	 1.6634121155169552
25.52	 1.1040663300769225 	 1.636535441489665
25.61	 1.059468640153846 	 1.6101927633070368
25.7	 1.0149911128461535 	 1.5856731816528056
25.79	 0.966972918307692 	 1.5585160972479077
25.88	 0.9141548994615387 	 1.5240348411571143
25.97	 0.8574866005384614 	 1.483367127614951
26.06	 0.8013641141538459 	 1.448708356393546
26.15	 0.754528000230769 	 1.4248026922602361
26.24	 0.7186649678461536 	 1.4012053717027173
26.33	 0.6794931750769229 	 1.3709035698616705
26.419999999999998	 0.6273576906153844 	 1.336523390995819
26.509999999999998	 0.571324093307692 	 1.2997643622935415
26.599999999999998	 0.5289063980769229 	 1.2601108512980514
26.689999999999998	 0.5009841925384613 	 1.2198380756626483
26.779999999999998	 0.4749979697692306 	 1.1863640859592188
26.869999999999997	 0.4428043863846154 	 1.1537822391658354
26.96	 0.4103250376153844 	 1.11413965557618
27.05	 0.38519350215384573 	 1.0671925471152806
27.14	 0.3641840428461538 	 1.0226907256031212
27.23	 0.3394047159999998 	 0.9903114611484477
27.32	 0.30580168961538434 	 0.9650253076015833
27.41	 0.26955169207692276 	 0.9345849727296102
27.5	 0.23832692523076893 	 0.894812028802776
27.59	 0.21294592069230744 	 0.8529370977615102
27.68	 0.1929903637692305 	 0.8225284165234209
27.77	 0.18228771269230748 	 0.8140175795061803
27.86	 0.18011517761538443 	 0.8250144848476202
27.95	 0.17993110792307654 	 0.8489791895657031
28.04	 0.17467655546153815 	 0.8893676279941535
28.13	 0.16057134807692275 	 0.9483317780917684
28.22	 0.14084954684615347 	 1.0169950957662153
28.31	 0.1218552279230769 	 1.0772562731375919
28.4	 0.10615012938461499 	 1.1198753222427247
28.49	 0.09266687107692273 	 1.1434337042591949
28.58	 0.08064577769230741 	 1.1524695360846435
28.669999999999998	 0.0673509708461536 	 1.1572213583333333
28.759999999999998	 0.0479418651538458 	 1.1675141675174048
28.849999999999998	 0.024394432538461297 	 1.1872970596509447
28.939999999999998	 0.006948386999999778 	 1.2093276257687837
29.029999999999998	 0.0012276793076920756 	 1.2257030590417073
29.119999999999997	 0.001197640923076504 	 1.2320097916054673
29.21	 0.0 	 1.23315547957816
29.3	 0.0002492334615380454 	 1.237681523691626
29.39	 0.009433517461538421 	 1.25402837825315
29.48	 0.027338318615384383 	 1.2861278187751601
29.57	 0.044393907692307555 	 1.3236777287796884
29.66	 0.054657268384615154 	 1.3537740891192842
29.75	 0.06363133992307657 	 1.3713831962236969
29.84	 0.07443535476923058 	 1.3830824454068984
29.93	 0.08526722053846125 	 1.3982350989826042
30.02	 0.094818582230769 	 1.4208002056463331
30.11	 0.1036890936923075 	 1.4503260547603207
30.2	 0.1109624549999998 	 1.4808186344677907
30.29	 0.11540258469230757 	 1.5071108161251916
30.38	 0.12349619638461506 	 1.5323455743895624
30.47	 0.14452553899999976 	 1.5635520798404376
30.56	 0.17910606946153818 	 1.6041991431184042
30.65	 0.21756403199999974 	 1.6497692943489208
30.74	 0.25392481561538416 	 1.6984515008716317
30.83	 0.28772362699999987 	 1.7512804904269184
30.919999999999998	 0.3187564450769229 	 1.8051627767409073
31.009999999999998	 0.34362399723076886 	 1.8573553091084727
31.099999999999998	 0.3625208929999999 	 1.9080228178825787
31.189999999999998	 0.3832020021538458 	 1.9582345345075451
31.279999999999998	 0.41228381553846116 	 2.0003473713277375
31.369999999999997	 0.44919655253846114 	 2.0269959423819204
31.459999999999997	 0.48208997499999984 	 2.0368951330532705
31.55	 0.5032364069999997 	 2.037508141874413
31.64	 0.519659907230769 	 2.0399159823465167
31.73	 0.5426237665384614 	 2.051397134469908
31.82	 0.5716994242307689 	 2.068591655051956
31.91	 0.5958798549230766 	 2.084190184372151
32.0	 0.6157362004615381 	 2.092573930425413
