#rc 	 FES 	 error_std
14.81	 2.6532415778461536 	 3.5140528719702098
14.9	 2.623215330230768 	 3.494641219607788
14.99	 2.600938598 	 3.464132052723229
15.08	 2.5762287727692303 	 3.4347410132284097
15.17	 2.546477534538462 	 3.411211616604996
15.26	 2.526395756461538 	 3.388757719005575
15.35	 2.5255076851538467 	 3.3607416335242926
15.44	 2.526728438153846 	 3.3279446057183066
15.53	 2.5095820874615393 	 3.295789299004815
15.62	 2.4807534978461545 	 3.267511149396206
15.709999999999999	 2.4615897236153836 	 3.2413630633696644
15.799999999999999	 2.4526696654615385 	 3.2109408969468864
15.889999999999999	 2.438375217615384 	 3.1731371715030474
15.98	 2.410476454307693 	 3.1343526644158275
16.07	 2.3838305463846154 	 3.102775201368844
16.16	 2.3631058188461536 	 3.0791184251224992
16.25	 2.3378014836923073 	 3.0610277706889235
16.34	 2.3002098094615393 	 3.04056920474219
16.43	 2.2613735441538454 	 3.013790148796697
16.52	 2.2359079358461544 	 2.9789050903444476
16.61	 2.2197023719999995 	 2.94118565450486
16.7	 2.1993275111538457 	 2.905679307212106
16.79	 2.1723072714615386 	 2.8765324358986817
16.88	 2.1517573430769232 	 2.8543737795919157
16.97	 2.1412296536923083 	 2.835541573074273
17.06	 2.1255263879230766 	 2.8131874208753556
17.15	 2.0947094721538466 	 2.7844948463452543
17.240000000000002	 2.0582159890769223 	 2.7578279254513167
17.33	 2.035519817384615 	 2.738343695235676
17.42	 2.0291184822307686 	 2.724233023021679
17.509999999999998	 2.0246436438461544 	 2.7100083524268492
17.6	 2.0084582250769225 	 2.695603654005976
17.689999999999998	 1.9866519363076929 	 2.685433518581138
17.78	 1.9751323677692305 	 2.6863316286013204
17.869999999999997	 1.9761535971538455 	 2.701809226765809
17.96	 1.9743396096923078 	 2.7235104353212
18.049999999999997	 1.962087682 	 2.7351435476942143
18.14	 1.9471168293846155 	 2.729911608485054
18.229999999999997	 1.9377347283846147 	 2.719236285535163
18.32	 1.9306280819230768 	 2.719701860123851
18.41	 1.9194113304615374 	 2.7341580742256464
18.5	 1.9047726456923089 	 2.756420142919497
18.59	 1.8902772131538468 	 2.7795008320371264
18.68	 1.8756388229999992 	 2.7985126920467494
18.77	 1.8603343767692309 	 2.8109611025123873
18.86	 1.84723991123077 	 2.8177751553773307
18.95	 1.8409222239230774 	 2.8231966911739352
19.04	 1.8357625670000006 	 2.8347371314166163
19.13	 1.8225461756153845 	 2.8618983883254163
19.22	 1.7994264685384609 	 2.900945660366312
19.31	 1.7735540036153843 	 2.9353241056223327
19.4	 1.7492915006153842 	 2.957156728250071
19.490000000000002	 1.7225223989999998 	 2.976511227649208
19.58	 1.6949580711538461 	 3.007572288497277
19.67	 1.6755557600769224 	 3.0473488537347713
19.759999999999998	 1.6653266557692312 	 3.082646254025923
19.85	 1.6509978167692303 	 3.1043157008893023
19.939999999999998	 1.6210063612307684 	 3.12059817664916
20.03	 1.5799008024615384 	 3.139018751607076
20.119999999999997	 1.5422728339230778 	 3.15575909064386
20.21	 1.5125913770769222 	 3.167247633030412
20.299999999999997	 1.482154554384615 	 3.1787020107552943
20.39	 1.4416910935384615 	 3.198687760711313
20.479999999999997	 1.3994605369230775 	 3.224864147602898
20.57	 1.3727277204615387 	 3.249742962335751
20.66	 1.363044626923077 	 3.2706246529990146
20.75	 1.3544635330769235 	 3.290194914062983
20.84	 1.3313742491538467 	 3.309615384296016
20.93	 1.296194044615385 	 3.3294713383242995
21.02	 1.261723216461538 	 3.354399266051543
21.11	 1.2335481923076923 	 3.3879602068800683
21.2	 1.2074551387692298 	 3.42772924377161
21.29	 1.181554878692308 	 3.466724326585227
21.38	 1.1597820846153843 	 3.5027824304132524
21.47	 1.1412489353076922 	 3.5331808666699516
21.56	 1.1166699998461542 	 3.5554367567080556
21.65	 1.0807670404615384 	 3.5715272466472197
21.74	 1.0453804696153846 	 3.5899481422624544
21.83	 1.0253478044615387 	 3.6146168676045733
21.919999999999998	 1.0201032481538457 	 3.640091764183008
22.009999999999998	 1.0136983340769223 	 3.6613364071092436
22.099999999999998	 0.9918127379230768 	 3.678373422154154
22.189999999999998	 0.9567248458461535 	 3.691326970970141
22.28	 0.9220578443846157 	 3.7013611616577804
22.37	 0.8953093972307689 	 3.714146076021328
22.46	 0.8717111817692311 	 3.7357738087435934
22.55	 0.8460164193076922 	 3.760801049665844
22.64	 0.8184811103076925 	 3.779362796583323
22.73	 0.7889405823076929 	 3.7871623084558035
22.82	 0.7569714696923064 	 3.7880804264648447
22.91	 0.7222423248461531 	 3.7894849280789393
23.0	 0.6882348825384619 	 3.799332215026792
23.09	 0.6612565529230761 	 3.824413442329201
23.18	 0.6432414482307687 	 3.86309748275336
23.27	 0.6334087290000001 	 3.9031765253917343
23.36	 0.6253191643846145 	 3.931561700899623
23.45	 0.6119960005384613 	 3.9443644194159306
23.54	 0.5911201939230768 	 3.9481244774623963
23.63	 0.5661268396923074 	 3.9531255878046525
23.72	 0.5425161956153848 	 3.9621060892383486
23.81	 0.5240927029999995 	 3.9717516341244483
23.9	 0.5063912220769233 	 3.978874895747263
23.99	 0.48521962669230767 	 3.983072386046289
24.08	 0.4663835204615383 	 3.988341515891707
24.169999999999998	 0.4599160379230769 	 3.995694361074698
24.259999999999998	 0.4602165119230768 	 4.005963476145142
24.349999999999998	 0.4499326899999998 	 4.019887134080117
24.439999999999998	 0.42516484099999996 	 4.034231714171238
24.529999999999998	 0.39997550538461546 	 4.044744379463444
24.62	 0.3877758766153847 	 4.049627761860937
24.71	 0.37765288730769164 	 4.052653534013091
24.8	 0.35443037892307716 	 4.054364468717784
24.89	 0.32116354530769264 	 4.0550615135926265
24.98	 0.2953831410769232 	 4.058292668898286
25.07	 0.28478806976923066 	 4.069693297614607
25.16	 0.2810670943846154 	 4.0908337491482465
25.25	 0.2729594352307694 	 4.115862626267422
25.34	 0.2606130297692313 	 4.143845293828173
25.43	 0.252892418076923 	 4.172159307774651
25.52	 0.24853624253846096 	 4.193264859605342
25.61	 0.2419564515384618 	 4.199627978380551
25.7	 0.22887837030769198 	 4.197073625011499
25.79	 0.2155879489230772 	 4.2042353467492015
25.88	 0.20785938938461435 	 4.2254382271452995
25.97	 0.20023935630769252 	 4.245219113462074
26.06	 0.18378018392307682 	 4.249547471941645
26.15	 0.16279876292307716 	 4.246443327368031
26.24	 0.15295533384615334 	 4.249435130615239
26.33	 0.16037295669230733 	 4.261431462417673
26.419999999999998	 0.17088599515384528 	 4.274557261414312
26.509999999999998	 0.1679457380769236 	 4.2829266420931384
26.599999999999998	 0.1499748776923071 	 4.288551719317297
26.689999999999998	 0.1315392709999994 	 4.294717754266075
26.779999999999998	 0.12404240292307644 	 4.298727535494607
26.869999999999997	 0.12516635376923047 	 4.2962646763419965
26.96	 0.1250928590769229 	 4.290463327088802
27.05	 0.12025196884615363 	 4.289858803002967
27.14	 0.11426546969230822 	 4.295460762016642
27.23	 0.11036135115384615 	 4.301815577801173
27.32	 0.10916446076923148 	 4.3040082156875386
27.41	 0.10658415053846237 	 4.302640495331479
27.5	 0.10304546876923126 	 4.297433409421825
27.59	 0.10021898369230753 	 4.2875833530348775
27.68	 0.09769353869230768 	 4.272908853862532
27.77	 0.09168417815384577 	 4.258409535079059
27.86	 0.0819835267692306 	 4.249026505365715
27.95	 0.07145626515384595 	 4.241073153451316
28.04	 0.06173811099999993 	 4.227643760235319
28.13	 0.054121022923075746 	 4.210161979178309
28.22	 0.050304875615384326 	 4.198464171393665
28.31	 0.05631566423076917 	 4.200747708516346
28.4	 0.07380103576923114 	 4.216615384483251
28.49	 0.09170449438461548 	 4.239733453812787
28.58	 0.09709190276922985 	 4.259851055663957
28.669999999999998	 0.08490438446153803 	 4.270933489328131
28.759999999999998	 0.06645177861538443 	 4.274614077404551
28.849999999999998	 0.05656948338461554 	 4.279651677644836
28.939999999999998	 0.05956823676923051 	 4.287819991920384
29.029999999999998	 0.06690977738461612 	 4.294794954218131
29.119999999999997	 0.06962633084615355 	 4.298270716016942
29.21	 0.06657724961538447 	 4.302774913230024
29.3	 0.060361660230769054 	 4.317081916343467
29.39	 0.05687681946153811 	 4.3391542433554715
29.48	 0.05720985784615351 	 4.355326458627997
29.57	 0.05405407661538453 	 4.356814927771716
29.66	 0.0378515064615379 	 4.348941589794402
29.75	 0.01455764507692292 	 4.346559268623704
29.84	 0.0 	 4.356107506777618
29.93	 0.002117728846154243 	 4.366205493234899
30.02	 0.011939561076922622 	 4.368050014781577
30.11	 0.021013018538461825 	 4.368222316831297
30.2	 0.029951659615384596 	 4.378510692214016
30.29	 0.04490921992307717 	 4.392928010199719
30.38	 0.06551756592307667 	 4.394704500950139
30.47	 0.08690679000000046 	 4.380987854891027
30.56	 0.10620643653846162 	 4.3666709110366115
30.65	 0.12829177761538446 	 4.365391011639128
30.74	 0.1553075037692313 	 4.369418035627407
30.83	 0.17993994169230731 	 4.3647561799318275
30.919999999999998	 0.19988939907692282 	 4.348309538812167
31.009999999999998	 0.22224692407692315 	 4.329267528489364
31.099999999999998	 0.25345673923076895 	 4.315689087507713
31.189999999999998	 0.2879449861538461 	 4.313843698928809
31.279999999999998	 0.31265658099999927 	 4.327036216403608
31.369999999999997	 0.3295707699999997 	 4.345154648628645
31.459999999999997	 0.35637572015384666 	 4.347502704983678
31.55	 0.40188203561538405 	 4.329451603264852
31.64	 0.45258111038461557 	 4.311359074987326
31.73	 0.493204898384616 	 4.311170431648512
31.82	 0.531926095153846 	 4.322310422639273
31.91	 0.5853832987692309 	 4.322586050266943
32.0	 0.6494271949999999 	 4.306659175114124
