#! FIELDS d1.x d1.y file.free der_d1.x der_d1.y
#! SET min_d1.x -5.0
#! SET max_d1.x 31.0
#! SET nbins_d1.x  301
#! SET periodic_d1.x false
#! SET min_d1.y -5.0
#! SET max_d1.y 12.0
#! SET nbins_d1.y  301
#! SET periodic_d1.y false
   30.880000000   -2.450000000   51.317770258   -0.000000000   -0.000000000
   31.000000000   -2.450000000   51.317770258   -0.000000000   -0.000000000

   -5.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -4.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -4.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -4.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -4.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -4.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -4.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -4.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -4.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -3.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -3.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -3.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -3.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -3.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -3.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -3.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -3.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.960000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.840000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.720000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.600000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.480000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.360000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -2.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -1.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -1.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -1.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -1.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -1.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -1.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -1.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -1.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -0.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -0.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -0.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -0.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -0.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -0.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -0.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   -0.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    0.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    0.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    0.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    0.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    0.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    0.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    0.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    0.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.360000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.480000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.600000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.720000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.840000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    1.960000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    2.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    2.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    2.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    2.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    2.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    2.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    2.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    2.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    3.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    3.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    3.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    3.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    3.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    3.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    3.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    3.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.360000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.480000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.600000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.720000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.840000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    4.960000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    5.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    5.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    5.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    5.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    5.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    5.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    5.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    5.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    6.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    6.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    6.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    6.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    6.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    6.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    6.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    6.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.360000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.480000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.600000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.720000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.840000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    7.960000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    8.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    8.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    8.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    8.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    8.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    8.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    8.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    8.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    9.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    9.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    9.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    9.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    9.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    9.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    9.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
    9.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   10.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   10.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   10.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   10.360000000   -2.393333333   51.317761811   -0.000173548   -0.000111988
   10.480000000   -2.393333333   51.317687217   -0.001457053   -0.001100967
   10.600000000   -2.393333333   51.316705172   -0.017834668   -0.010480690
   10.720000000   -2.393333333   51.310863042   -0.099529658   -0.060793742
   10.840000000   -2.393333333   51.284038611   -0.404879951   -0.265623693
   10.960000000   -2.393333333   51.194095648   -1.181263052   -0.872018516
   11.080000000   -2.393333333   50.983450519   -2.348391882   -2.131644611
   11.200000000   -2.393333333   50.646699110   -3.105081384   -3.767401501
   11.320000000   -2.393333333   50.283277465   -2.790402638   -4.574945473
   11.440000000   -2.393333333   49.985815016   -2.264793221   -3.388436073
   11.560000000   -2.393333333   49.689859953   -2.931138606   -0.978434892
   11.680000000   -2.393333333   49.215851868   -5.209100763   -0.020242306
   11.800000000   -2.393333333   48.396630601   -8.475418930   -2.164074612
   11.920000000   -2.393333333   47.229841845  -10.528810520   -5.627878762
   12.040000000   -2.393333333   45.999236964   -9.499410947   -7.002792419
   12.160000000   -2.393333333   45.002930928   -7.165046791   -5.507920410
   12.280000000   -2.393333333   44.239355114   -5.707285510   -3.662328846
   12.400000000   -2.393333333   43.625332154   -4.464805324   -3.442645305
   12.520000000   -2.393333333   43.159921591   -3.511948241   -4.228956662
   12.640000000   -2.393333333   42.695424828   -4.598770281   -4.820014605
   12.760000000   -2.393333333   42.025511832   -6.370348345   -5.414107582
   12.880000000   -2.393333333   41.294405484   -5.246935406   -7.006627437
   13.000000000   -2.393333333   40.849829516   -2.240095562   -9.552433088
   13.120000000   -2.393333333   40.673745975   -1.268467685  -11.654318609
   13.240000000   -2.393333333   40.426568786   -3.202345770  -11.951409976
   13.360000000   -2.393333333   39.905607849   -5.270971549  -10.443395765
   13.480000000   -2.393333333   39.295445575   -4.266183940   -8.365437602
   13.600000000   -2.393333333   39.018437618   -0.099203010   -6.858264300
   13.720000000   -2.393333333   39.292050850    4.206137174   -6.348439306
   13.840000000   -2.393333333   39.845568366    3.861870026   -7.013382935
   13.960000000   -2.393333333   39.947329952   -3.092415182   -8.124004635
   14.080000000   -2.393333333   39.133646075   -9.474105092   -8.381291652
   14.200000000   -2.393333333   38.055016688   -6.867318614   -8.114050119
   14.320000000   -2.393333333   37.723105576    1.321302740   -9.084509843
   14.440000000   -2.393333333   38.195632159    5.231748746  -10.861533281
   14.560000000   -2.393333333   38.716936808    2.635710166  -11.012787451
   14.680000000   -2.393333333   38.792732174   -1.083488107   -9.078189679
   14.800000000   -2.393333333   38.612719798   -1.261275639   -7.201017294
   14.920000000   -2.393333333   38.591178289    0.798752145   -6.706194279
   15.040000000   -2.393333333   38.770199879    1.785196005   -6.610307102
   15.160000000   -2.393333333   38.972269033    1.405575087   -5.809090512
   15.280000000   -2.393333333   39.108810493    0.655406790   -4.754507773
   15.400000000   -2.393333333   39.071575004   -1.584720729   -4.379984866
   15.520000000   -2.393333333   38.763501403   -2.945750788   -4.735826132
   15.640000000   -2.393333333   38.608638420    1.326387724   -5.460484235
   15.760000000   -2.393333333   39.195505102    7.964153685   -6.113529343
   15.880000000   -2.393333333   40.268804883    8.443295793   -6.228274061
   16.000000000   -2.393333333   40.993844474    3.288402856   -6.066931608
   16.120000000   -2.393333333   41.197387655    1.102310341   -6.046549344
   16.240000000   -2.393333333   41.516289953    4.780401311   -5.674944282
   16.360000000   -2.393333333   42.363518460    8.702509627   -4.268072859
   16.480000000   -2.393333333   43.395433450    7.527817925   -2.295424794
   16.600000000   -2.393333333   44.068958368    3.657140695   -1.240026633
   16.720000000   -2.393333333   44.361161800    1.693720727   -2.776716265
   16.840000000   -2.393333333   44.577604267    2.124751435   -7.122407038
   16.960000000   -2.393333333   44.938747148    4.073285412  -11.949800332
   17.080000000   -2.393333333   45.583145361    6.557330729  -14.704173531
   17.200000000   -2.393333333   46.471371075    7.840260629  -15.274036667
   17.320000000   -2.393333333   47.368447904    6.727040381  -14.566273271
   17.440000000   -2.393333333   48.029090436    4.105751004  -12.217448285
   17.560000000   -2.393333333   48.375021826    1.852039536   -7.651328432
   17.680000000   -2.393333333   48.564214346    1.683063025   -2.215058448
   17.800000000   -2.393333333   48.894435318    4.049951657    1.651412758
   17.920000000   -2.393333333   49.537257714    6.330294963    2.791296121
   18.040000000   -2.393333333   50.306733951    5.968766765    2.063997810
   18.160000000   -2.393333333   50.891099059    3.624189477    0.961288290
   18.280000000   -2.393333333   51.186828438    1.453812286    0.292538212
   18.400000000   -2.393333333   51.287954888    0.400985485    0.043488323
   18.520000000   -2.393333333   51.312578963    0.073130819   -0.008760116
   18.640000000   -2.393333333   51.317208404    0.003867440   -0.010427182
   18.760000000   -2.393333333   51.317564602    0.002025030   -0.003816320
   18.880000000   -2.393333333   51.317717558    0.000677012   -0.000977932
   19.000000000   -2.393333333   51.317760836    0.000149300   -0.000174834
   19.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   19.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   19.360000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   19.480000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   19.600000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   19.720000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   19.840000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   19.960000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   20.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   20.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   20.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   20.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   20.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   20.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   20.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   20.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   21.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   21.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   21.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   21.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   21.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   21.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   21.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   21.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.360000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.480000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.600000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.720000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.840000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   22.960000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   23.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   23.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   23.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   23.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   23.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   23.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   23.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   23.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   24.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   24.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   24.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   24.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   24.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   24.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   24.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   24.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.360000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.480000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.600000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.720000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.840000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   25.960000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   26.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   26.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   26.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   26.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   26.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   26.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   26.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   26.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   27.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   27.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   27.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   27.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   27.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   27.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   27.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   27.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.120000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.240000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.360000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.480000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.600000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.720000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.840000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   28.960000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   29.080000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   29.200000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   29.320000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   29.440000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   29.560000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   29.680000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   29.800000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   29.920000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   30.040000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   30.160000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   30.280000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   30.400000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   30.520000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   30.640000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   30.760000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   30.880000000   -2.393333333   51.317770258   -0.000000000   -0.000000000
   31.000000000   -2.393333333   51.317770258   -0.000000000   -0.000000000

   -5.000000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -4.880000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -4.760000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -4.640000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -4.520000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -4.400000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -4.280000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -4.160000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -4.040000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -3.920000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -3.800000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -3.680000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -3.560000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -3.440000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -3.320000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -3.200000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -3.080000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.960000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.840000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.720000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.600000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.480000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.360000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.240000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.120000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -2.000000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -1.880000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -1.760000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -1.640000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -1.520000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -1.400000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -1.280000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -1.160000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -1.040000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -0.920000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -0.800000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -0.680000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -0.560000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -0.440000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -0.320000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -0.200000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
   -0.080000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    0.040000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    0.160000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    0.280000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    0.400000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    0.520000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    0.640000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    0.760000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    0.880000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.000000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.120000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.240000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.360000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.480000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.600000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.720000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.840000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    1.960000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    2.080000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    2.200000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    2.320000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    2.440000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    2.560000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    2.680000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    2.800000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    2.920000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    3.040000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    3.160000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    3.280000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    3.400000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    3.520000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    3.640000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    3.760000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    3.880000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.000000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.120000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.240000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.360000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.480000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.600000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.720000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.840000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    4.960000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    5.080000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    5.200000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    5.320000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    5.440000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    5.560000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    5.680000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    5.800000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    5.920000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    6.040000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    6.160000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    6.280000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    6.400000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    6.520000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    6.640000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    6.760000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    6.880000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    7.000000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    7.120000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
    7.240000000   -2.336666667   51.317770258   -0.000000000   -0.000000000
